NodeId	NodeURL	NodeName	Year	pages
29564	http://jamestown.llcoop.org/	Patmos Library	2001.0	757.0
29565	http://fulton.edzone.net/site/default.aspx?PageID=1	Fulton	0.0	6.0
29566	http://www.brandywinebobcats.org	Brandywine	2007.0	193.0
29567	http://www.pigeonmichigan.com/	Pigeon, Village of	2004.0	34.0
29568	http://www.charlevoixcounty.org/chandler.asp	Chandler Township	2003.0	612.0
29569	http://southredford.net	South Redford	2000.0	60.0
29570	http://www.homerschools.net	Homer	2002.0	1592.0
29571	http://www.nhaschools.com/schools/endeavor/en/pages/default.aspx	Escuela Avancemos!	2013.0	23.0
29572	http://www.kdl.org/branches/5	Kent District Library - Plainfield	2007.0	50.0
29573	http://www.hbpirates.org	Harbor Beach	2008.0	149.0
29574	http://www.hudsonville.org/library/	Gary Byker Memorial Library Of Hudsonville	2002.0	1.0
29575	http://www.kdl.org/branches/4	Kent District Library - Grandville	2007.0	47.0
29576	http://www.lincolnparkpublicschools.com	Lincoln Park	2009.0	327.0
29577	http://www.detroitpubliclibrary.org/branch/knapp	Detroit Public Library - Knapp	2012.0	47.0
29578	http://www.detroitpubliclibrary.org/branch/hubbard	Detroit Public Library - Hubbard	2012.0	47.0
29580	http://www.ci.livonia.mi.us/	Livonia, City of	1998.0	1752.0
29581	http://www.midland-mi.org/	Midland, City of	2000.0	2.0
