NodeId	NodeURL	NodeName	Year	pages
17527	http://riverglen.school.boiseschools.org	Riverglen Junior High School	2011.0	3343.0
17528	http://www.nezpercesd.us/elementary	Nezperce Elementary School	2013.0	17768.0
17529	http://tetoncountyidaho.gov/	Teton County	2008.0	309.0
17530	http://www.kunaschools.org/schools/kms/home/home.php	Kuna Middle School	2006.0	0.0
17531	http://www.inidaho.com/city.asp?City=wendell	Wendell	2006.0	2815.0
17532	http://itd.idaho.gov/dmv/online_services.htm	DMV - Division of Motor Vehicles	2004.0	41.0
17533	http://www1.nsd131.org/mainsite/schools/ctn/default.aspx	Centennial Elementary School	2007.0	583.0
17534	http://www.icdd.idaho.gov/	Developmental Disabilities, Council on	2006.0	37.0
17535	https://jsd.astihosted.com/midwayelementary.ssp	Midway Elementary School	2014.0	25.0
17536	http://sandpointchamber.org	Sandpoint Chamber of Commerce	2003.0	1507.0
17537	http://www.wjsd.org/	West Jefferson School District #253	2003.0	85.0
17538	http://mhs.msd134.org/	Middleton High School	2013.0	109.0
17539	http://www.mtnhomesd.org/education/school/school.php?sectiondetailid=781&linkid=nav-menu-container-1-2405	West Elementary School	2010.0	26.0
17541	http://www.hsbschools.org/	Horseshoe Bend School District #73	2012.0	754.0
17542	http://www.pacer.gov/	Court Records Electronic Public Access	2008.0	255.0
17543	http://www.sodaspringsid.com/	Soda Springs	1999.0	166.0
17544	http://www.sd394.com/	Avery and Calder Elementary Schools	2001.0	14.0
17545	http://www.northidahostemcharteracademy.org/	North Idaho STEM Charter Academy	2011.0	9376.0
17546	http://borah.school.boiseschools.org	Borah High School	2011.0	2558.0
17547	http://www.pfsd.com/default.aspx?indx=1&pageid=220	River City Middle School	0.0	106.0
17548	http://wallace-id.com/	Wallace	1998.0	249.0
17549	http://gis.idaho.gov/portal/	Geospatial Office, Idaho	2010.0	36.0
17550	http://www.mccall.id.us/	McCall	1998.0	149.0
17551	http://ba.tfsd.org/	Bridge Academy Alternative Middle School	2010.0	18.0
17552	https://jsd.astihosted.com/portal/default.aspx?pg=1366	Philo T Farnsworth Elementary	2014.0	2.0
17553	http://www.marsingschools.org/?page_id=771	Marsing High School	2014.0	116.0
17554	http://www.bcms-bcsd-id.schoolloop.com/	Boundary County Junior High School	2010.0	9225.0
17555	http://demary.lili.org/	Demary Memorial	2007.0	18.0
17556	http://gweweb.lakeland272.org/	Garwood Elementary School	2009.0	1911.0
17557	http://ktec.schoolloop.com/	Kootenai Technical Education Campus	2012.0	8745.0
17558	http://collister.school.boiseschools.org	Collister Elementary School	2013.0	127.0
17559	http://www.buhlschools.org/schools/bhs	Buhl High School	2013.0	0.0
17560	http://north.school.boiseschools.org	North Junior High School	2011.0	1263.0
17561	http://www.dearyidaho.com	Deary	2001.0	20.0
17562	https://sites.google.com/a/vallivue.org/lakevue-elementary/	Lakevue Elementary School	2014.0	31.0
17563	http://www.cityofcaldwell.com	Caldwell	2003.0	12723.0
17564	http://oakley.lili.org	Oakley District	2007.0	49.0
17565	http://www.preston.k12.id.us/oakwood-elementary.html	Oakwood Elementary School	2012.0	129.0
17566	http://forrestbirdcharterschool.org/	Forrest M. Bird Charter Schools	2011.0	55.0
17567	http://www.cityofeagle.org/index.asp?SEC=6A95B943-ABC9-483E-8286-63BF54B3072A&Type=B_BASIC	Eagle Public	0.0	922.0
17568	http://www.cityofchubbuck.us	Chubbuck	2004.0	242.0
17569	https://sites.google.com/a/cloud.ifschools.org/ethel-boyes-elementary/	Ethel Boyes Elementary School	2014.0	15.0
17570	http://www.bhs.idaho.gov/pages/communications/idahosiec.aspx	Statewide Interoperability Executive Council, Idaho	2010.0	7.0
17571	http://www1.nsd131.org/mainsite/schools/fdr/default.aspx	Franklin D. Roosevelt Elementary School	2008.0	0.0
17572	http://longfellow.d91.k12.id.us/	Longfellow Elementary School	2013.0	5.0
17573	http://somb.idaho.gov/	Sexual Offender Management Board	2012.0	21.0
17574	http://www.meridianschools.org/cms/pages/crossroadsmiddleschool.aspx	Crossroads Alternative Middle School	2011.0	1.0
17576	http://www.gardencityidaho.org/	Garden City	2006.0	444.0
17577	http://mackay.lili.org	Mackay District	2007.0	33.0
17578	http://www.haileyidaho.com	Hailey Chamber of Commerce	2002.0	510.0
17579	http://www.sos.idaho.gov/	Secretary of State	2005.0	51.0
17580	http://www.sugarlib.org	Sugar Salem School-Community	2003.0	7.0
17581	http://www.isc.idaho.gov/appeals-court/handbook	Court of Appeals	2012.0	31.0
17583	http://lemhicountyidaho.org/	Lemhi County	2006.0	24.0
17584	http://www.aging.idaho.gov/	Aging, Commission on	2012.0	40.0
17585	https://wordpress.lewistonschools.net/mcsorley/	McSorley Elementary School	2011.0	9.0
17586	https://jsd.astihosted.com/portal/default.aspx?pg=582	Rigby Middle School	2014.0	54.0
17587	http://blsd.net/blsd/schools.htm	Clover Creek Alternate High School	2013.0	34.0
17588	http://lhtac.org/	Local Highway Technical Assistance Council	0.0	303.0
17590	http://www1.nsd131.org/mainsite/schools/col/default-old.aspx	Columbia High School	2011.0	0.0
