NodeId	NodeURL	NodeName	Year	pages
48058	http://www.oregon.gov/ohcs/Pages/index.aspx	Housing/Community Services Department	2012.0	211.0
48059	http://www.osbar.org/	Oregon State Bar	1998.0	2064.0
48062	http://www.driftwoodlib.org	Driftwood Public Library	2000.0	1.0
48063	http://www.oregon.gov/dhs/Pages/index.aspx	Human Services Department	2012.0	31.0
48064	http://www.northbendcity.org	North Bend	2002.0	12.0
48065	http://www.oregon.gov/odot/dmv/pages/index.aspx	Driver and Motor Vehicles (DMV / ODOT)	2012.0	414.0
48068	http://www.ci.oakridge.or.us	Oakridge	2001.0	751.0
48071	http://www.co.washington.or.us/	Washington County	1996.0	2879.0
48073	http://www.oregon.gov/circ/pages/index.aspx	Citizens' Initiative Review Commission	2012.0	14.0
48075	http://www.albany.k12.or.us/wahs/	West Albany High School	2007.0	56.0
48076	http://www.pcc.edu/	Portland Community College	1997.0	2999.0
48077	http://www.oregon.gov/ohla/cos/pages/index.aspx	Cosmetology, Board of (OHLA)	2012.0	28.0
48078	http://www.ci.nehalem.or.us	Nehalem	2011.0	228.0
48079	http://www.tigard-or.gov/library/	Tigard Library	2007.0	70.0
48080	http://www.curry.plinkit.org	Curry Public Library District	0.0	60.0
48081	http://www.cgcc.edu/	Columbia Gorge Community College	2002.0	3255.0
48082	http://www.leg.state.or.us/comm/lro/	Legislative Revenue Office	2001.0	958.0
48083	http://www.clackamas.us/	Clackamas County	2004.0	2232.0
48084	http://www.nclack.k12.or.us/site/default.aspx?domainid=544	Milwaukie High School	2012.0	147.0
48085	http://www.bend.k12.or.us/education/school/school.php?sectionid=95	Marshall High School	2007.0	2.0
48086	http://www.traveloregon.com/	Tourism Commission (Travel Oregon)	1997.0	4644.0
48087	http://www.dallas.k12.or.us/dhs_library/web/student.htm	Dallas High School	2006.0	2.0
48088	http://www.sweet-home.or.us	Sweet Home Public Library	1998.0	224.0
48089	http://www.co.yamhill.or.us/	Yamhill County	1996.0	826.0
48091	http://www.co.benton.or.us/	Benton County	2000.0	1880.0
48092	http://www.oregon.gov/opsw/pages/index.aspx	Salmon and Watersheds, Oregon Plan for	2012.0	48.0
48094	http://www.oregon.gov/odva/pages/index.aspx	Veterans Affairs Department	2012.0	22.0
48095	http://www.cityofheppner.com	Heppner	2010.0	21.0
48096	http://www.lc.state.or.us/	Legislative Counsel Committee	2000.0	958.0
48098	http://www.cityofmolalla.com	Molalla	2007.0	818.0
48099	http://cityofmaupin.com	Maupin	0.0	6.0
48100	http://www.oregon.gov/ovmeb/pages/index.aspx	Veterinary Examiners	2012.0	13.0
48101	http://bluebook.state.or.us/state/judicial/judicial35.htm	Council on Court Procedures	2000.0	40.0
48102	http://www.cityofelginor.org	Elgin	2011.0	11.0
48103	http://www.oregon.gov/blind/pages/index.aspx	Blind Commission	2012.0	29.0
48104	http://www.cityoffossil.org	Fossil	2008.0	153.0
48106	http://www.cbs.state.or.us/external/wcd/index.html	Workers' Compensation Division (DCBS)	1999.0	215.0
48107	http://www.cityofturner.org	Turner	2009.0	121.0
48109	http://www.cityofcondon.com	Condon	2008.0	9.0
48110	http://www.harneycountylibrary.org	Harney County Library	0.0	769.0
48111	http://www.sherman.k12.or.us/	Sherman Junior-senior High School	1998.0	1.0
48114	http://www.wascooregon.com	Wasco	2010.0	25.0
48115	http://shs.springfield.k12.or.us/	Springfield High School	2013.0	39.0
48116	http://www.ci.amity.or.us	Amity	0.0	21.0
48117	http://www.oregon.gov/dor/pages/index.aspx	Revenue Department	2012.0	59.0
48118	http://www.co.gilliam.or.us/	Gilliam County	2011.0	66.0
48120	http://www.socc.edu/	Southwestern Oregon Community College	2003.0	690.0
48121	http://stweb.gresham.k12.or.us/	Springwater Trail High School	2003.0	1968.0
48124	http://www.cbs.state.or.us/external/wcb/index.html	Workers' Compensation Board (DCBS)	1998.0	94.0
48125	http://www.hermistonlibrary.us	Hermiston Public Library	2003.0	57.0
48128	http://www.cityofestacada.org	Estacada	2001.0	40.0
48129	http://www.medford.k12.or.us/SectionIndex.asp?SectionID=1009	South Medford High School	2006.0	677.0
48130	http://www.cityoflyons.org/	Lyons	2011.0	47.0
48131	http://www.co.curry.or.us/	Curry County	2001.0	126.0
48133	http://www.ci.sisters.or.us	Sisters	2002.0	102.0
48134	http://www.leg.state.or.us/comm/lfo/	Legislative Fiscal Office	2002.0	958.0
48136	http://www.pilotrock.plinkit.org	Pilot Rock Public Library	0.0	237.0
48137	http://www.oregon.gov/ohla/Pages/index.aspx	Health Licensing Agency, Oregon	2012.0	35.0
48138	http://www.ci.lebanon.or.us	Lebanon Public Library	1998.0	607.0
48139	http://www.bakercounty.org/	Baker County	2002.0	353.0
48140	http://integraonline.com/~athenalibrary/	Athena Public Library	2011.0	4.0
48141	http://www.ci.stayton.or.us	Stayton Public Library	1999.0	0.0
48142	http://www.jacksoncounty.org/	Jackson County	2000.0	2313.0
48143	http://www.ci.la-pine.or.us	La Pine	2007.0	798.0
48144	http://www.co.douglas.or.us/	Douglas County	1998.0	838.0
48145	http://www.adams.plinkit.org	Adams Public Library	0.0	272.0
48146	http://www.oregon.gov/oha/pharmacy/pages/index.aspx	Oregon Rx	2012.0	17.0
48147	http://courts.oregon.gov:80/ojd/pages/index.aspx	Judicial Department	2012.0	20.0
48148	http://www.gilliam.plinkit.org	Gilliam County Library	0.0	350.0
48150	http://www.co.wallowa.or.us/	Wallowa County	1999.0	164.0
48151	http://www.cityofsublimity.org	Sublimity	2007.0	27.0
48153	http://www.cityofsheridanor.com	Sheridan	2009.0	440.0
48154	http://www.cascade-locks.or.us	Cascade Locks	2000.0	449.0
48155	http://www.tualatinoregon.gov/library	Tualatin Public Library	2012.0	4894.0
48156	http://public.health.oregon.gov/DiseasesConditions/CommunicableDisease/HAI/Pages/index.aspx	Acquired Infections Committee	2011.0	7.0
48157	http://www.oregon.gov/luba/Pages/index.aspx	Land Use Board of Appeals	2012.0	61.0
48158	http://www.ci.cannon-beach.or.us/	Cannon Beach	2002.0	63.0
48159	http://www.ci.oswego.or.us/library	Lake Oswego Public Library	2000.0	4719.0
48161	http://www.cityoflongcreek.com	Long Creek	2008.0	33.0
48162	http://www.dfw.state.or.us/	Fish And Wildlife Department	1997.0	1439.0
48163	http://www.silverton.or.us	Silverton	1999.0	545.0
48164	http://www.happyvalleyor.gov	Happy Valley	2013.0	430.0
48166	http://www.ci.dallas.or.us/index.aspx?nid=102	Dallas Public Library	2010.0	665.0
48168	http://www.creswell.plinkit.org/	Lane Library District	0.0	408.0
48169	http://www.oregon.gov/OHLA/AT/Pages/index.aspx	Athletic Trainers, Board of (OHLA)	2012.0	18.0
48171	http://www.cityofirrigon.org	Irrigon	2009.0	216.0
48172	http://www.ci.bay-city.or.us	Bay City	2000.0	40.0
48174	http://orbae.com/	Architect Examiners Board	0.0	38.0
48175	http://www.polibrary.org	Port Orford Public Library	0.0	541.0
48176	http://www.ous.edu/	Board of Higher Education	1998.0	1741.0
48177	http://www.monroe.k12.or.us/highschool/index.php	Monroe High School	2009.0	4.0
48179	http://www.rainier.k12.or.us/?id=3850&isa=category&op=show	Rainier Jr-sr High School	2012.0	312.0
48180	http://www.ochs.orecity.k12.or.us/	Oregon City High School	2003.0	956.0
48182	http://www.umatilla-city.org	Umatilla	2008.0	14.0
48183	http://www.oregon.gov/employ/pages/index.aspx	Employment Department	2012.0	12.0
48186	http://www.oregon.gov/osp/sfm/pages/index.aspx	State Fire Marshal (OSP)	2012.0	157.0
48187	http://www.oregon.gov/business/Pages/index.aspx	Business Xpress	2012.0	19.0
48188	http://www.imbler.k12.or.us/	Imbler High School	2002.0	211.0
48190	http://oregonstate.edu/	Oregon State University	2000.0	16567.0
48192	http://www.osucascades.edu/	OSU - Cascades Campus	2001.0	833.0
48193	http://www.oregon.gov/erb/pages/index.aspx	Employment Relations Board	2012.0	162.0
48194	http://www.corvallisoregon.gov	Corvallis	2012.0	11938.0
48195	http://library.ci.corvallis.or.us/	Philomath Community Library	2002.0	1.0
48197	http://www.oregon.gov/dogami/Pages/index.aspx	Geology And Mineral Industries	2012.0	71.0
48198	http://www.oregon.gov/oha/oebb/pages/index.aspx	Oregon Educators Benefit Board	2012.0	100.0
48199	http://www.ci.wilsonville.or.us	Wilsonville	1999.0	746.0
48200	http://www.chemeketa.edu/	Chemeketa Community College	2000.0	804.0
48207	http://www.cityofyamhill.com	Yamhill	2000.0	49.0
48208	http://www.staytonoregon.gov	Stayton	2008.0	513.0
48209	http://www.oregonstudentaid.gov/	Student Access Commission, Oregon	2011.0	204.0
48211	http://www.wallowacounty.plinkit.org/	Wallowa County Library	0.0	353.0
48212	http://www.oregon.gov/boppps/pages/index.aspx	Parole/Post Prison Supv Board	2012.0	28.0
48213	http://www.bend.k12.or.us/education/components/scrapbook/default.php?sectionid=96	Mountain View Senior High School	2007.0	4.0
48214	http://www.phoenix.k12.or.us/SectionIndex.asp?SectionID=2	Phoenix High School	2013.0	4932.0
48217	http://www.fernridgelibrary.org	Fern Ridge Library District	2003.0	20.0
48218	http://www.ontariocommunitylibrary.org	Ontario Community Library	2011.0	31.0
48219	http://www.oregon.gov/mortcem/Pages/index.aspx	Mortuary And Cemetery Board	2012.0	22.0
48220	http://www.troutdaleoregon.gov	Troutdale	2013.0	19.0
48221	http://www.pendleton.or.us	Pendleton	1997.0	508.0
48222	http://www.doralibrary.plinkit.org/	Dora Public Library	0.0	403.0
48224	http://www.malheurco.org/	Malheur County	1999.0	113.0
48225	http://www.lanecounty.org/Pages/Default.aspx	Lane County	2009.0	1060.0
48226	http://www.ukiahoregon.org	Ukiah	2010.0	6.0
48227	http://www.cityofbanks.org	Banks	2002.0	598.0
48228	http://www.mountangel.plinkit.org	Mt. Angel Public Library	0.0	285.0
48229	http://www.ci.mcminnville.or.us	McMinnville	1998.0	648.0
48230	http://www.kcsd.k12.or.us/SectionIndex.asp?SectionID=7	Chiloquin High School	2009.0	1940.0
48232	http://www.oregon.gov/ogec/Pages/index.aspx	Ethics Commission, Oregon Government	2012.0	36.0
48233	http://www.clackamas.edu/	Clackamas Community College	2002.0	659.0
48234	http://www.ci.lowell.or.us	Lowell	2006.0	89.0
48235	http://www.josephlibrary.plinkit.org	Joseph City Library	0.0	286.0
48237	http://www.leg.state.or.us/	Legislative Assembly	1997.0	961.0
48239	http://www.oregon.gov/energy/pages/index.aspx	Energy, Department of	2012.0	333.0
48240	http://www.oit.edu/wilsonville	Oregon Tech Wilsonville	2012.0	1507.0
48241	http://www.bakercity.com	Baker City	1996.0	2176.0
48242	http://uhs.umatilla.k12.or.us/home	Umatilla High School	2008.0	57.0
48243	http://www.edline.net/pages/Lakeridge_High_School	Lakeridge High School	2010.0	85.0
48246	http://www.ci.garibaldi.or.us	Garibaldi	2005.0	15.0
48247	http://www.ci.king-city.or.us	King City	2003.0	22.0
48249	http://www.co.tillamook.or.us/	Tillamook County	1997.0	611.0
48250	http://www.vernonia-or.gov	Vernonia	2003.0	160.0
48251	http://www.nyssacity.org	Nyssa	0.0	73.0
48253	http://www.cityofantelope.us	Antelope	2011.0	421.0
48255	http://morrowcountyoregon.com/	Morrow County	2002.0	102.0
48257	http://www.oregon.gov/OMD/Pages/index.aspx	Military Department	2012.0	15.0
48259	http://astorialibrary.org/dept/Library	Astoria Public Library	2013.0	12.0
48260	http://www.co.marion.or.us/	Marion County	1998.0	3743.0
48261	http://www.ci.bend.or.us	Bend	0.0	2059.0
48263	http://elmer.centennial.k12.or.us/	Centennial High School	1996.0	0.0
48264	http://ci.hood-river.or.us/	Hood River	2000.0	1146.0
48267	http://www.oregon.gov/hispanic/Pages/index.aspx	Hispanic Affairs Commission	2012.0	21.0
48268	http://www.rockawaybeachor.us	Rockaway Beach	0.0	134.0
48269	http://www.careertech.us/	Lincoln City Career Technical High School	2006.0	199.0
48270	http://web.multco.us	Multnomah County	2010.0	25561.0
48271	http://www.eugene-or.gov/library	Eugene Public Library	2005.0	4724.0
48272	http://www.wou.edu/	Western Oregon University	1998.0	2743.0
48273	http://www.cityofhainesor.org	Haines	2013.0	12.0
48274	http://www.jcld.org	Jefferson County Library District	2002.0	139.0
48276	http://www.cityofdrain.org	Drain	0.0	28.0
48277	http://www.pdx.edu/	Portland State University	1996.0	31685.0
48279	http://www.oregon.gov/OHLA/EHS/Pages/index.aspx	Environmental Health Registration Board (OHLA)	2012.0	23.0
48280	http://www.cityofjordanvalley.com	Jordan Valley	2005.0	24.0
48281	http://www.ous.edu/about/campcent/ucsw	Southwestern Oregon University Center	2011.0	2.0
48284	http://mcnary.salkeiz.k12.or.us/	Mcnary High School	1998.0	130.0
48285	http://www.oregon.gov:80/oha/OHPR/MAC/Pages/index.aspx	Medicaid Advisory Committee (OHPR)	2013.0	7.0
48286	http://www.worksourceoregon.org/	Worksource Oregon	2006.0	437.0
48287	http://www.cityofcoquille.org	Coquille	2001.0	38.0
48288	http://www.oregon.gov/prism/pages/index.aspx	Performance Reporting Information System	2012.0	17.0
48289	http://www.cityofclatskanie.com	Clatskanie	2011.0	31.0
48292	http://www.oregon.gov/dpsst/pages/index.aspx	Public Safety/Stds/Training	2012.0	14.0
48293	http://www.edline.net/pages/Lake_Oswego_Senior_High_School	Lake Oswego Senior High School	2010.0	88.0
48294	http://www.oregon.gov/rea/pages/index.aspx	Real Estate Agency	2012.0	20.0
48295	http://www.cityofsalem.net/Departments/Library/Pages/home.aspx	Salem Public Library	2008.0	3.0
