NodeId	NodeURL	NodeName	Year	pages
59501	http://www.woodvillelibrary.org	Woodville Community Library	2001.0	11.0
59502	http://co.vilas.wi.us/	Vilas	2001.0	249.0
59503	http://www.uwsuper.edu/index.htm	UW-Superior	2008.0	5161.0
59504	http://www.tn.bristol.wi.gov	Bristol, Town of	2009.0	53.0
59505	http://uwc.edu/	UW Colleges (2-year campuses)	1997.0	2368.0
59506	http://www.phillipspl.org	Phillips Public Library	2008.0	13.0
59507	http://www.stcroixfallslibrary.org	St. Croix Falls Public Library	2003.0	65.0
59508	http://www.woodlands-school.org/home.aspx	Woodlands School East	2012.0	84.0
59509	http://www.ellsworthlibrary.org	Ellsworth Public Library	2001.0	100.0
59510	http://www.wdfi.org/	Financial Institutions, Department of	1998.0	559.0
59512	http://www.yorkville.k12.wi.us	Yorkville El	2004.0	45.0
59513	http://www.co.saint-croix.wi.us/	Saint Croix	2000.0	1320.0
59514	http://www.albany.k12.wi.us	Albany Community Mid	2001.0	71.0
59515	http://www.tn.burlington.wi.gov/	Burlington, Town of	2009.0	58.0
59516	http://www.sturgeonbaywi.org/	Sturgeon Bay, City of	2002.0	417.0
59517	http://www.springgreenlibrary.org	Spring Green Community Library	2007.0	210.0
59518	http://www.fvtc.edu:80/public/	Fox Valley Technical College	2006.0	2979.0
59519	http://county.milwaukee.gov/MilwaukeeCounty7699.htm	Milwaukee	2014.0	1398.0
59520	http://www.coleman.k12.wi.us	Coleman Mid	1998.0	3321.0
59521	http://www.almawisconsin.com/	Alma, City of	2000.0	37.0
59522	http://www.elmgrovelibrary.org	Elm Grove Public Library	2008.0	56.0
59523	http://wvls.lib.wi.us/wabenopl/	Wabeno Public Library	2006.0	1.0
59524	http://www.newlondonwi.org/	New London, City of	1996.0	14.0
59525	http://www.wrlsweb.org/ettrick/	Ettrick Public Library	2007.0	15.0
59526	http://www.delafieldlibrary.org	Delafield Public Library	2008.0	39.0
59527	http://www.townofwestsweden.com	West Sweden, Town of	2010.0	102.0
59528	http://www.germantownlibrarywi.org	Germantown Community Library	2007.0	44.0
59529	http://www.cityofphillips.com/	Phillips, City of	2006.0	24.0
59530	http://www.hamilton.k12.wi.us	Willow Springs Learning Ctr	2009.0	8256.0
59531	http://www.elmwood.k12.wi.us	Elmwood Mid	2000.0	846.0
59532	http://www.nicoletcollege.edu	Nicolet Area Technical College	2002.0	858.0
59533	http://www.bigfoot.k12.wi.us	Big Foot UHS	2000.0	24.0
59534	http://www.cassville.org/	Cassville, Village of	1998.0	34.0
59535	http://www4.uwm.edu/	UW-Milwaukee	1997.0	3286.0
59536	http://www.af.k12.wi.us	Adams-Friendship Area	1997.0	832.0
59538	http://dpi.wi.gov	Public Instruction, Department of	2005.0	2203.0
