NodeId	NodeURL	NodeName	Year	pages
54863	http://brookwood.canyonsdistrict.org	Brookwood Elementary School	2009.0	320.0
54864	http://www.davis.k12.ut.us/site/default.aspx?domainid=5213	Washington Elementary School	0.0	52.0
54865	http://www.slcc.edu/	Salt Lake Community College:	1997.0	2488.0
54866	https://www.ssanpete.org/index.php?option=com_content&view=category&layout=blog&id=115&itemid=3	Manti High School	0.0	881.0
54867	http://www.garfk12.org	Garfield School District	2012.0	613.0
54869	http://www.connectionsacademy.com/utah-online-school/home.aspx	Utah Connections Academy	2013.0	135.0
54870	http://www.loganschools.org/northcampus.html	Logan High School - North Campus	2011.0	74.0
54871	http://magna.entheosacademy.org/	Entheos Academy - Magna	0.0	9.0
54872	http://www.uintahcity.com/	Uinta City	2007.0	261.0
54873	http://www.davis.k12.ut.us/site/default.aspx?domainid=8198	Layton High School	2013.0	32.0
54874	http://www.smithfieldcity.org/	Smithfield	2001.0	1021.0
54875	http://www.taylorsvilleut.gov/	Taylorsville	2004.0	2169.0
54876	http://www.utahsbr.edu/	Board of Regents	1997.0	1.0
54877	http://www.millard.k12.ut.us/schools/fms/	Fillmore Middle School	1997.0	51.0
54878	http://tooeleschools.org/schools/secondaryschools/gjhs/pages/default.aspx	Grantsville Junior High School	2013.0	7.0
54879	http://huntsvilletown.com/	Huntsville Town	2003.0	131.0
54880	https://sites.google.com/site/whittierschool/	Whittier Elementary School	0.0	2.0
54882	http://www.toes.ogden.k12.ut.us/	Thomas O. Smith Elementary School	2002.0	5.0
54883	http://www.k12.com/utva	Utah Virtual Academy	2008.0	540.0
54884	http://www.carbonschools.org/creekview.cfm	Creekview Elementary School	0.0	2009.0
54885	http://clayton.slcschools.org/	Clayton Middle School	2010.0	122.0
54887	http://www.graniteschools.org/schoolsites/elementary/wilson/pages/default.aspx	Woodrow Wilson Elementary School	2013.0	0.0
54888	http://phs.nebo.edu	Payson High School	2010.0	1065.0
54890	http://schools.jordandistrict.org/westland/	Westland Elementary School	2006.0	20.0
54891	http://www.graniteschools.org/ss/success/	Success School/Special Purpose School for Probation Students	2006.0	1.0
54892	http://brookside.nebo.edu	Brookside Elementary School	2011.0	285.0
54893	http://cces.washk12.org/	Coral Cliffs Elementary School	2004.0	23.0
54894	http://www.hge.weber.k12.ut.us/	H. Guy Child Elementary School	2000.0	31.0
54897	http://sandy.utah.gov/	Sandy	2004.0	639.0
54898	http://foxhillselementary.weebly.com	Fox Hills Elementary School	2013.0	18.0
54899	http://abc.utah.gov/	Alcoholic Beverage Control (Department of)	2003.0	20.0
54900	http://www.davis.k12.ut.us/site/default.aspx?domainid=5435	West Point Elementary School	0.0	41.0
54901	http://2summit.org	Summit Academy - Junior High	2006.0	908.0
54903	http://www.le.utah.gov/house2/index.html	House	2011.0	2.0
54904	http://schools.graniteschools.org/redwood/	Redwood Elementary School	2014.0	1076.0
54905	http://www.mhs.beaver.k12.ut.us/	Milford High School	2009.0	1661.0
54907	http://www.fillmorelibrary.org	President Millard Fillmore Library	2003.0	21.0
54908	http://lonepeak.canyonsdistrict.org	Lone Peak Elementary School	2009.0	435.0
54909	http://www.carbonschools.org	Carbon School District	0.0	2011.0
54910	http://www.vistautah.com	Vista at Entrada, School of Performing Arts & Technology	2009.0	98.0
54913	http://www.davis.k12.ut.us/site/default.aspx?domainid=6629	Mueller Park Junior High School	2013.0	49.0
54914	http://mantiutah.org/	Manti	2010.0	27.0
54915	http://sanpete.com/	sanpete county	1999.0	925.0
54917	http://www.northpark.besd.net	North Park Elementary School	2009.0	13.0
54918	http://hms.washk12.org	Hurricane Middle School	2011.0	16.0
