business,twitterLabel,youtubeLabel,facebookLabel,instagramLabel
http://www.wikidata.org/entity/Q96313585,,,,
http://www.wikidata.org/entity/Q96313586,,,,
http://www.wikidata.org/entity/Q96313587,,,,
http://www.wikidata.org/entity/Q96313588,,,,
http://www.wikidata.org/entity/Q96313589,,,,
http://www.wikidata.org/entity/Q96313590,,,,
http://www.wikidata.org/entity/Q96313591,,,,
http://www.wikidata.org/entity/Q96313592,,,,
http://www.wikidata.org/entity/Q96313593,,,,
http://www.wikidata.org/entity/Q96313594,,,,
http://www.wikidata.org/entity/Q96313595,,,,
http://www.wikidata.org/entity/Q96313596,,,,
http://www.wikidata.org/entity/Q96313597,,,,
http://www.wikidata.org/entity/Q96313598,,,,
http://www.wikidata.org/entity/Q96313599,,,,
http://www.wikidata.org/entity/Q96313600,,,,
http://www.wikidata.org/entity/Q96313601,,,,
http://www.wikidata.org/entity/Q96313602,,,,
http://www.wikidata.org/entity/Q96313603,,,,
http://www.wikidata.org/entity/Q96313604,,,,
http://www.wikidata.org/entity/Q96313605,,,,
http://www.wikidata.org/entity/Q96313606,,,,
http://www.wikidata.org/entity/Q96313607,,,,
http://www.wikidata.org/entity/Q96313608,,,,
http://www.wikidata.org/entity/Q96313609,,,,
http://www.wikidata.org/entity/Q96313610,,,,
http://www.wikidata.org/entity/Q96313611,,,,
http://www.wikidata.org/entity/Q96313612,,,,
http://www.wikidata.org/entity/Q96313613,,,,
http://www.wikidata.org/entity/Q96313614,,,,
http://www.wikidata.org/entity/Q96313615,,,,
http://www.wikidata.org/entity/Q96313616,,,,
http://www.wikidata.org/entity/Q96313617,,,,
http://www.wikidata.org/entity/Q96313618,,,,
http://www.wikidata.org/entity/Q96313619,,,,
http://www.wikidata.org/entity/Q96313620,,,,
http://www.wikidata.org/entity/Q96313621,,,,
http://www.wikidata.org/entity/Q96313622,,,,
http://www.wikidata.org/entity/Q96313623,,,,
http://www.wikidata.org/entity/Q96313624,,,,
http://www.wikidata.org/entity/Q96313625,,,,
http://www.wikidata.org/entity/Q96313626,,,,
http://www.wikidata.org/entity/Q96313627,,,,
http://www.wikidata.org/entity/Q96313628,,,,
http://www.wikidata.org/entity/Q96313629,,,,
http://www.wikidata.org/entity/Q96313630,,,,
http://www.wikidata.org/entity/Q96133601,,,,
http://www.wikidata.org/entity/Q96133604,,,,
http://www.wikidata.org/entity/Q96133606,,,,
http://www.wikidata.org/entity/Q96133610,,,,
http://www.wikidata.org/entity/Q96133614,,,,
http://www.wikidata.org/entity/Q96133617,,,,
http://www.wikidata.org/entity/Q96133620,,,,
http://www.wikidata.org/entity/Q96133628,,,,
http://www.wikidata.org/entity/Q96133632,,,,
http://www.wikidata.org/entity/Q96133634,,,,
http://www.wikidata.org/entity/Q96133638,,,,
http://www.wikidata.org/entity/Q96133640,,,,
http://www.wikidata.org/entity/Q96133644,,,,
http://www.wikidata.org/entity/Q96133647,,,,
http://www.wikidata.org/entity/Q96133652,,,,
http://www.wikidata.org/entity/Q96133654,,,,
http://www.wikidata.org/entity/Q96133662,,,,
http://www.wikidata.org/entity/Q96133667,,,,
http://www.wikidata.org/entity/Q96133670,,,,
http://www.wikidata.org/entity/Q96133672,,,,
http://www.wikidata.org/entity/Q96133677,,,,
http://www.wikidata.org/entity/Q96133678,,,,
http://www.wikidata.org/entity/Q96133682,,,,
http://www.wikidata.org/entity/Q96133684,,,,
http://www.wikidata.org/entity/Q96133688,,,,
http://www.wikidata.org/entity/Q96133695,,,,
http://www.wikidata.org/entity/Q96133699,,,,
http://www.wikidata.org/entity/Q96133701,,,,
http://www.wikidata.org/entity/Q96133703,,,,
http://www.wikidata.org/entity/Q96133707,,,,
http://www.wikidata.org/entity/Q96134082,,,,
http://www.wikidata.org/entity/Q96134087,,,,
http://www.wikidata.org/entity/Q96134088,,,,
http://www.wikidata.org/entity/Q96134090,,,,
http://www.wikidata.org/entity/Q96134094,,,,
http://www.wikidata.org/entity/Q96134097,,,,
http://www.wikidata.org/entity/Q96134101,,,,
http://www.wikidata.org/entity/Q96134102,,,,
http://www.wikidata.org/entity/Q96134106,,,,
http://www.wikidata.org/entity/Q96134113,,,,
http://www.wikidata.org/entity/Q96134116,,,,
http://www.wikidata.org/entity/Q96134118,,,,
http://www.wikidata.org/entity/Q96134122,,,,
http://www.wikidata.org/entity/Q96134124,,,,
http://www.wikidata.org/entity/Q96134127,,,,
http://www.wikidata.org/entity/Q96134131,,,,
http://www.wikidata.org/entity/Q96134134,,,,
http://www.wikidata.org/entity/Q96134137,,,,
http://www.wikidata.org/entity/Q96134144,,,,
http://www.wikidata.org/entity/Q96134147,,,,
http://www.wikidata.org/entity/Q96134151,,,,
http://www.wikidata.org/entity/Q96134154,,,,
http://www.wikidata.org/entity/Q96134156,,,,
http://www.wikidata.org/entity/Q96134160,,,,
http://www.wikidata.org/entity/Q96134161,,,,
http://www.wikidata.org/entity/Q96134167,,,,
http://www.wikidata.org/entity/Q96134169,,,,
http://www.wikidata.org/entity/Q96134177,,,,
http://www.wikidata.org/entity/Q96134181,,,,
http://www.wikidata.org/entity/Q96134183,,,,
http://www.wikidata.org/entity/Q96134187,,,,
http://www.wikidata.org/entity/Q96134188,,,,
http://www.wikidata.org/entity/Q96134193,,,,
http://www.wikidata.org/entity/Q96134195,,,,
http://www.wikidata.org/entity/Q96134200,,,,
http://www.wikidata.org/entity/Q96134202,,,,
http://www.wikidata.org/entity/Q96134211,,,,
http://www.wikidata.org/entity/Q96134215,,,,
http://www.wikidata.org/entity/Q96134219,,,,
http://www.wikidata.org/entity/Q96134222,,,,
http://www.wikidata.org/entity/Q96134226,,,,
http://www.wikidata.org/entity/Q96134229,,,,
http://www.wikidata.org/entity/Q96134231,,,,
http://www.wikidata.org/entity/Q96134235,,,,
http://www.wikidata.org/entity/Q96134236,,,,
http://www.wikidata.org/entity/Q96134242,,,,
http://www.wikidata.org/entity/Q96134245,,,,
http://www.wikidata.org/entity/Q96134250,,,,
http://www.wikidata.org/entity/Q96134254,,,,
http://www.wikidata.org/entity/Q96134255,,,,
http://www.wikidata.org/entity/Q96134424,,,,
http://www.wikidata.org/entity/Q96134425,,,,
http://www.wikidata.org/entity/Q96134428,,,,
http://www.wikidata.org/entity/Q96134429,,,,
http://www.wikidata.org/entity/Q96134432,,,,
http://www.wikidata.org/entity/Q96134433,,,,
http://www.wikidata.org/entity/Q96134436,,,,
http://www.wikidata.org/entity/Q96134438,,,,
http://www.wikidata.org/entity/Q96134442,,,,
http://www.wikidata.org/entity/Q96134443,,,,
http://www.wikidata.org/entity/Q96134448,,,,
http://www.wikidata.org/entity/Q96134450,,,,
http://www.wikidata.org/entity/Q96134453,,,,
http://www.wikidata.org/entity/Q96134454,,,,
http://www.wikidata.org/entity/Q96134457,,,,
http://www.wikidata.org/entity/Q96134460,,,,
http://www.wikidata.org/entity/Q96134461,,,,
http://www.wikidata.org/entity/Q96134463,,,,
http://www.wikidata.org/entity/Q96134465,,,,
http://www.wikidata.org/entity/Q96134468,,,,
http://www.wikidata.org/entity/Q75203339,,,,
http://www.wikidata.org/entity/Q75203341,,,,
http://www.wikidata.org/entity/Q75203344,,,,
http://www.wikidata.org/entity/Q75203346,,,,
http://www.wikidata.org/entity/Q75203348,,,,
http://www.wikidata.org/entity/Q75203350,,,,
http://www.wikidata.org/entity/Q75203352,,,,
http://www.wikidata.org/entity/Q75203354,,,,
http://www.wikidata.org/entity/Q75203357,,,,
http://www.wikidata.org/entity/Q75203359,,,,
http://www.wikidata.org/entity/Q75203360,,,,
http://www.wikidata.org/entity/Q75203362,,,,
http://www.wikidata.org/entity/Q75203364,,,,
http://www.wikidata.org/entity/Q75203366,,,,
http://www.wikidata.org/entity/Q75203368,,,,
http://www.wikidata.org/entity/Q75203371,,,,
http://www.wikidata.org/entity/Q75203373,,,,
http://www.wikidata.org/entity/Q75203376,,,,
http://www.wikidata.org/entity/Q75203378,,,,
http://www.wikidata.org/entity/Q75203379,,,,
http://www.wikidata.org/entity/Q75203382,,,,
http://www.wikidata.org/entity/Q75203384,,,,
http://www.wikidata.org/entity/Q75203387,,,,
http://www.wikidata.org/entity/Q75203391,,,,
http://www.wikidata.org/entity/Q75203393,,,,
http://www.wikidata.org/entity/Q75203394,,,,
http://www.wikidata.org/entity/Q75203396,,,,
http://www.wikidata.org/entity/Q75203401,,,,
http://www.wikidata.org/entity/Q75203403,,,,
http://www.wikidata.org/entity/Q75203405,,,,
http://www.wikidata.org/entity/Q75203408,,,,
http://www.wikidata.org/entity/Q75203410,,,,
http://www.wikidata.org/entity/Q75203412,,,,
http://www.wikidata.org/entity/Q75203413,,,,
http://www.wikidata.org/entity/Q75203415,,,,
http://www.wikidata.org/entity/Q75252801,,,,
http://www.wikidata.org/entity/Q75633077,,,,
http://www.wikidata.org/entity/Q75633105,,,,
http://www.wikidata.org/entity/Q75633126,,,,
http://www.wikidata.org/entity/Q75754383,,,,
http://www.wikidata.org/entity/Q75849560,,,,
http://www.wikidata.org/entity/Q75856529,,,,
http://www.wikidata.org/entity/Q75880285,,,,
http://www.wikidata.org/entity/Q75987266,,,,
http://www.wikidata.org/entity/Q76009796,,,,
http://www.wikidata.org/entity/Q76164739,,,,
http://www.wikidata.org/entity/Q76166517,,,,
http://www.wikidata.org/entity/Q76302692,,,,
http://www.wikidata.org/entity/Q76385914,,,,
http://www.wikidata.org/entity/Q76620559,,,,
http://www.wikidata.org/entity/Q76634274,,,,
http://www.wikidata.org/entity/Q76754245,,,,
http://www.wikidata.org/entity/Q76754253,,,,
http://www.wikidata.org/entity/Q76754259,,,,
http://www.wikidata.org/entity/Q76846862,ViacomCBS,UCKehNLhUKygfBjrsdIKB6iQ,ViacomCBS,viacomcbs
http://www.wikidata.org/entity/Q76861164,,,,
http://www.wikidata.org/entity/Q76942736,,,,
http://www.wikidata.org/entity/Q77014782,,,,
http://www.wikidata.org/entity/Q77052956,,,,
http://www.wikidata.org/entity/Q77067133,,,,
http://www.wikidata.org/entity/Q77078137,,,,
http://www.wikidata.org/entity/Q77084061,,,,
http://www.wikidata.org/entity/Q77084363,,,,
http://www.wikidata.org/entity/Q77220610,,,,
http://www.wikidata.org/entity/Q77333617,,,,
http://www.wikidata.org/entity/Q77353644,,,,
http://www.wikidata.org/entity/Q77371839,,,,
http://www.wikidata.org/entity/Q77469561,,,,
http://www.wikidata.org/entity/Q77469998,,,,
http://www.wikidata.org/entity/Q77720596,,,,
http://www.wikidata.org/entity/Q77749701,,,,
http://www.wikidata.org/entity/Q77799979,,,,
http://www.wikidata.org/entity/Q77802702,,,,
http://www.wikidata.org/entity/Q77825294,,,,
http://www.wikidata.org/entity/Q77826242,,,,
http://www.wikidata.org/entity/Q77833978,cannamedical_de,,CannamedicalPharma,
http://www.wikidata.org/entity/Q77872259,,,,
http://www.wikidata.org/entity/Q77872261,,,,
http://www.wikidata.org/entity/Q77872265,,,,
http://www.wikidata.org/entity/Q77872267,,,,
http://www.wikidata.org/entity/Q77872269,,,,
http://www.wikidata.org/entity/Q77872275,,,,
http://www.wikidata.org/entity/Q77872277,,,,
http://www.wikidata.org/entity/Q77872279,,,,
http://www.wikidata.org/entity/Q77872282,,,,
http://www.wikidata.org/entity/Q77872286,,,,
http://www.wikidata.org/entity/Q77872293,,,,
http://www.wikidata.org/entity/Q77872298,,,,
http://www.wikidata.org/entity/Q77872301,,,,
http://www.wikidata.org/entity/Q77872303,,,,
http://www.wikidata.org/entity/Q77872307,,,,
http://www.wikidata.org/entity/Q77872311,,,,
http://www.wikidata.org/entity/Q77872312,,,,
http://www.wikidata.org/entity/Q77872315,,,,
http://www.wikidata.org/entity/Q77872320,,,,
http://www.wikidata.org/entity/Q77872322,,,,
http://www.wikidata.org/entity/Q77872325,,,,
http://www.wikidata.org/entity/Q77872327,,,,
http://www.wikidata.org/entity/Q77872329,,,,
http://www.wikidata.org/entity/Q77872331,,,,
http://www.wikidata.org/entity/Q96139261,,,,
http://www.wikidata.org/entity/Q96139263,,,,
http://www.wikidata.org/entity/Q96139264,,,,
http://www.wikidata.org/entity/Q96139265,,,,
http://www.wikidata.org/entity/Q96139266,,,,
http://www.wikidata.org/entity/Q96139267,,,,
http://www.wikidata.org/entity/Q96139268,,,,
http://www.wikidata.org/entity/Q96139270,,,,
http://www.wikidata.org/entity/Q96139273,,,,
http://www.wikidata.org/entity/Q96139274,,,,
http://www.wikidata.org/entity/Q96139275,,,,
http://www.wikidata.org/entity/Q96139276,,,,
http://www.wikidata.org/entity/Q96139277,,,,
http://www.wikidata.org/entity/Q96139278,,,,
http://www.wikidata.org/entity/Q96139279,,,,
http://www.wikidata.org/entity/Q96139281,,,,
http://www.wikidata.org/entity/Q96139282,,,,
http://www.wikidata.org/entity/Q96139283,,,,
http://www.wikidata.org/entity/Q96139284,,,,
http://www.wikidata.org/entity/Q96139285,,,,
http://www.wikidata.org/entity/Q96139286,,,,
http://www.wikidata.org/entity/Q96139287,,,,
http://www.wikidata.org/entity/Q96139288,,,,
http://www.wikidata.org/entity/Q96139289,,,,
http://www.wikidata.org/entity/Q96139314,,,,
http://www.wikidata.org/entity/Q96139315,,,,
http://www.wikidata.org/entity/Q96139317,,,,
http://www.wikidata.org/entity/Q96139318,,,,
http://www.wikidata.org/entity/Q96139319,,,,
http://www.wikidata.org/entity/Q96139320,,,,
http://www.wikidata.org/entity/Q96139321,,,,
http://www.wikidata.org/entity/Q96139322,,,,
http://www.wikidata.org/entity/Q96139323,,,,
http://www.wikidata.org/entity/Q96139324,,,,
http://www.wikidata.org/entity/Q96139326,,,,
http://www.wikidata.org/entity/Q96139328,,,,
http://www.wikidata.org/entity/Q96139329,,,,
http://www.wikidata.org/entity/Q96139330,,,,
http://www.wikidata.org/entity/Q96139331,,,,
http://www.wikidata.org/entity/Q96139332,,,,
http://www.wikidata.org/entity/Q96139333,,,,
http://www.wikidata.org/entity/Q96139334,,,,
http://www.wikidata.org/entity/Q96139335,,,,
http://www.wikidata.org/entity/Q96139336,,,,
http://www.wikidata.org/entity/Q96139337,,,,
http://www.wikidata.org/entity/Q96139340,,,,
http://www.wikidata.org/entity/Q96139341,,,,
http://www.wikidata.org/entity/Q96139342,,,,
http://www.wikidata.org/entity/Q96139343,,,,
http://www.wikidata.org/entity/Q96139345,,,,
http://www.wikidata.org/entity/Q96139346,,,,
http://www.wikidata.org/entity/Q96139348,,,,
http://www.wikidata.org/entity/Q96139349,,,,
http://www.wikidata.org/entity/Q96139350,,,,
http://www.wikidata.org/entity/Q96139351,,,,
http://www.wikidata.org/entity/Q96139352,,,,
http://www.wikidata.org/entity/Q96139353,,,,
http://www.wikidata.org/entity/Q96139354,,,,
http://www.wikidata.org/entity/Q96139355,,,,
http://www.wikidata.org/entity/Q96139356,,,,
http://www.wikidata.org/entity/Q96139357,,,,
http://www.wikidata.org/entity/Q96139359,,,,
http://www.wikidata.org/entity/Q96139361,,,,
http://www.wikidata.org/entity/Q96139362,,,,
http://www.wikidata.org/entity/Q96139364,,,,
http://www.wikidata.org/entity/Q96139365,,,,
http://www.wikidata.org/entity/Q96139367,,,,
http://www.wikidata.org/entity/Q96139368,,,,
http://www.wikidata.org/entity/Q96139369,,,,
http://www.wikidata.org/entity/Q96139371,,,,
http://www.wikidata.org/entity/Q96139372,,,,
http://www.wikidata.org/entity/Q96139373,,,,
http://www.wikidata.org/entity/Q96139374,,,,
http://www.wikidata.org/entity/Q96139375,,,,
http://www.wikidata.org/entity/Q96139407,,,,
http://www.wikidata.org/entity/Q96139409,,,,
http://www.wikidata.org/entity/Q96139410,,,,
http://www.wikidata.org/entity/Q96139411,,,,
http://www.wikidata.org/entity/Q96139412,,,,
http://www.wikidata.org/entity/Q96139413,,,,
http://www.wikidata.org/entity/Q96139414,,,,
http://www.wikidata.org/entity/Q96139415,,,,
http://www.wikidata.org/entity/Q96139417,,,,
http://www.wikidata.org/entity/Q96139420,,,,
http://www.wikidata.org/entity/Q96139421,,,,
http://www.wikidata.org/entity/Q96139422,,,,
http://www.wikidata.org/entity/Q96139423,,,,
http://www.wikidata.org/entity/Q96139424,,,,
http://www.wikidata.org/entity/Q96139426,,,,
http://www.wikidata.org/entity/Q96139427,,,,
http://www.wikidata.org/entity/Q96139428,,,,
http://www.wikidata.org/entity/Q96139429,,,,
http://www.wikidata.org/entity/Q96139430,,,,
http://www.wikidata.org/entity/Q96139431,,,,
http://www.wikidata.org/entity/Q96139433,,,,
http://www.wikidata.org/entity/Q96139434,,,,
http://www.wikidata.org/entity/Q96139435,,,,
http://www.wikidata.org/entity/Q96139436,,,,
http://www.wikidata.org/entity/Q96139437,,,,
http://www.wikidata.org/entity/Q96139438,,,,
http://www.wikidata.org/entity/Q81851082,,,,
http://www.wikidata.org/entity/Q81926369,,,,
http://www.wikidata.org/entity/Q81942739,,,,
http://www.wikidata.org/entity/Q81942751,,,,
http://www.wikidata.org/entity/Q81942766,,,,
http://www.wikidata.org/entity/Q81942775,,,,
http://www.wikidata.org/entity/Q81962395,,,CineCenterBolivia,cinecenterbo
http://www.wikidata.org/entity/Q81963200,,,MulticineSCZ,
http://www.wikidata.org/entity/Q81964197,,,manacosa,manacobolivia
http://www.wikidata.org/entity/Q81965517,,,BoliviaBata,batabolivia
http://www.wikidata.org/entity/Q81967299,,,ketalbolivia,ketalbolivia
http://www.wikidata.org/entity/Q81967653,ICNorte,,icnortesa,
http://www.wikidata.org/entity/Q81968262,,,,
http://www.wikidata.org/entity/Q81968937,FarmaCorpSA,,Farmacorp,farmacorpsa
http://www.wikidata.org/entity/Q81969487,FarmaElias,,farmaciaseliasbo,
http://www.wikidata.org/entity/Q81969919,FarmaciasChavez,,farmaciaschavezsa,farmaciaschavez
http://www.wikidata.org/entity/Q81970584,Farmaciabolivia,,FarmaciasBolivia,
http://www.wikidata.org/entity/Q82097288,,,,
http://www.wikidata.org/entity/Q82267246,,,,
http://www.wikidata.org/entity/Q82330309,,,,
http://www.wikidata.org/entity/Q82639265,Trade360_LTD,UCa7YLGXKjmCLlWPQ3IpgXOQ,Trade360LTD,
http://www.wikidata.org/entity/Q82694447,AllsetBS,,,
http://www.wikidata.org/entity/Q83018760,,,,
http://www.wikidata.org/entity/Q83164377,,,acentrum.eu,
http://www.wikidata.org/entity/Q83169069,,,,
http://www.wikidata.org/entity/Q83173252,,,,
http://www.wikidata.org/entity/Q83178265,,,,
http://www.wikidata.org/entity/Q83189273,,,,
http://www.wikidata.org/entity/Q83242593,,,,
http://www.wikidata.org/entity/Q83249877,,,,
http://www.wikidata.org/entity/Q83258486,,,,
http://www.wikidata.org/entity/Q83258488,,,,
http://www.wikidata.org/entity/Q83298411,,,,
http://www.wikidata.org/entity/Q83344726,,,,
http://www.wikidata.org/entity/Q83412606,,,,
http://www.wikidata.org/entity/Q83415584,,,,
http://www.wikidata.org/entity/Q83476088,,,,
http://www.wikidata.org/entity/Q83476099,,,,
http://www.wikidata.org/entity/Q83476110,,,,
http://www.wikidata.org/entity/Q83552608,,,,
http://www.wikidata.org/entity/Q83562888,,,,
http://www.wikidata.org/entity/Q83613749,bett1de,,bett1.de,bett1.de
http://www.wikidata.org/entity/Q83630286,,,,
http://www.wikidata.org/entity/Q83641059,,,,
http://www.wikidata.org/entity/Q83643841,,,,
http://www.wikidata.org/entity/Q83742799,,,,
http://www.wikidata.org/entity/Q83791479,,,,
http://www.wikidata.org/entity/Q83796214,,,,
http://www.wikidata.org/entity/Q83796217,,,,
http://www.wikidata.org/entity/Q83804774,,,,
http://www.wikidata.org/entity/Q83808105,,UClZFmJKHq_PehnSYeU1p1wA,regupol.group,regupol
http://www.wikidata.org/entity/Q83851272,stayforlong,UCXY0iWptc19iyKlVqkK1ZGw,stayforlong,stayforlong
http://www.wikidata.org/entity/Q83870795,,,,
http://www.wikidata.org/entity/Q83949077,,,,
http://www.wikidata.org/entity/Q83964423,,,,
http://www.wikidata.org/entity/Q83984126,,,,
http://www.wikidata.org/entity/Q83988050,atmmarketing,UCKTz8_HQ4cOvhHY4CMHUF7A,253682801309425,atmmarketing
http://www.wikidata.org/entity/Q84013575,,,,
http://www.wikidata.org/entity/Q84076330,,,,
http://www.wikidata.org/entity/Q84085777,,,,
http://www.wikidata.org/entity/Q84135931,,,,
http://www.wikidata.org/entity/Q84154915,,,,
http://www.wikidata.org/entity/Q84176471,,,,
